data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1973-05-01,1973.0,5.0,1.0,94.26063829787235,83.50340136054422,-16.71917808219178,100.41095890410959,33.486301369863014
1973-05-02,1973.0,5.0,1.0,26.611702127659573,90.24657534246575,-32.666666666666664,123.29655172413793,28.75862068965517
1973-05-03,1973.0,5.0,1.0,0.3670212765957447,158.74149659863946,-32.28082191780822,191.15753424657535,63.29794520547945
1973-05-04,1973.0,5.0,1.0,0.5106382978723404,197.54421768707482,3.3767123287671232,194.68493150684932,100.71917808219177
1973-05-05,1973.0,5.0,1.0,6.446808510638298,191.70138888888889,14.42361111111111,177.66433566433565,103.35664335664336
1973-05-06,1973.0,5.0,1.0,178.35106382978722,139.42758620689656,14.375,125.13194444444444,76.94097222222223
1973-05-07,1973.0,5.0,1.0,82.54787234042553,138.83561643835617,7.0479452054794525,132.2344827586207,73.13793103448276
1973-05-08,1973.0,5.0,1.0,3.478723404255319,180.25342465753425,8.386206896551725,172.22758620689655,94.5
1973-05-09,1973.0,5.0,1.0,2.856382978723404,203.48979591836735,27.376712328767123,176.5205479452055,115.63698630136986
1973-05-10,1973.0,5.0,1.0,0.06914893617021277,221.9387755102041,30.705479452054796,191.42465753424656,126.41780821917808
1973-05-11,1973.0,5.0,1.0,0.0,208.37671232876713,29.317241379310346,179.19310344827585,118.91379310344827
1973-05-12,1973.0,5.0,1.0,0.8297872340425532,183.44827586206895,24.88888888888889,158.5625,104.17013888888889
1973-05-13,1973.0,5.0,1.0,7.803191489361702,168.27777777777777,19.433566433566433,148.7762237762238,93.82167832167832
1973-05-14,1973.0,5.0,1.0,8.52127659574468,161.8,16.291666666666668,145.39583333333334,88.98958333333333
1973-05-15,1973.0,5.0,1.0,1.8617021276595744,199.44137931034481,5.770833333333333,193.74305555555554,102.64236111111111
1973-05-16,1973.0,5.0,2.0,0.6595744680851063,219.23809523809524,23.653061224489797,195.513698630137,121.61301369863014
1973-05-17,1973.0,5.0,2.0,0.015957446808510637,232.8581081081081,34.394557823129254,198.68707482993196,133.73809523809524
1973-05-18,1973.0,5.0,2.0,1.877659574468085,255.5810810810811,44.95890410958904,210.6986301369863,150.3082191780822
1973-05-19,1973.0,5.0,2.0,5.957446808510638,248.2054794520548,68.86896551724138,179.44137931034481,158.58965517241379
1973-05-20,1973.0,5.0,2.0,11.143617021276595,238.28571428571428,66.92413793103448,171.6206896551724,152.7344827586207
1973-05-21,1973.0,5.0,2.0,18.851063829787233,226.72602739726028,63.645833333333336,163.21527777777777,145.25347222222223
1973-05-22,1973.0,5.0,2.0,59.73936170212766,186.86486486486487,40.85616438356164,146.28082191780823,113.99657534246575
1973-05-23,1973.0,5.0,2.0,6.941489361702128,206.67567567567568,24.6734693877551,182.23809523809524,115.79251700680273
1973-05-24,1973.0,5.0,2.0,5.01595744680851,208.5068493150685,38.42068965517242,170.29655172413794,123.56896551724138
1973-05-25,1973.0,5.0,2.0,13.702127659574469,200.30555555555554,45.673611111111114,155.01398601398603,123.26923076923077
1973-05-26,1973.0,5.0,2.0,57.941489361702125,161.77083333333334,33.52447552447553,128.87412587412587,97.96153846153847
1973-05-27,1973.0,5.0,2.0,11.77659574468085,131.22602739726028,-0.05555555555555555,131.59722222222223,65.74305555555556
1973-05-28,1973.0,5.0,2.0,4.441489361702128,175.08219178082192,-1.4726027397260273,176.24137931034483,87.17586206896551
1973-05-29,1973.0,5.0,2.0,4.180851063829787,183.01360544217687,14.351724137931035,168.69655172413792,98.7
1973-05-30,1973.0,5.0,2.0,37.34574468085106,170.86486486486487,27.428571428571427,143.4625850340136,99.15986394557824
1973-05-31,1973.0,5.0,2.0,4.74468085106383,223.9375,6.986111111111111,217.26573426573427,115.31818181818181
1973-06-01,1973.0,6.0,1.0,14.61413043478261,221.31034482758622,53.18055555555556,168.66666666666666,137.51388888888889
1973-06-02,1973.0,6.0,1.0,31.972826086956523,189.41666666666666,50.03472222222222,139.38194444444446,119.72569444444444
1973-06-03,1973.0,6.0,1.0,30.7103825136612,179.22222222222223,27.29861111111111,151.92361111111111,103.26041666666667
1973-06-04,1973.0,6.0,1.0,64.05434782608695,157.2551724137931,31.151724137931033,126.10344827586206,94.20344827586207
1973-06-05,1973.0,6.0,1.0,11.625,183.55479452054794,2.184931506849315,181.36986301369862,92.86986301369863
1973-06-06,1973.0,6.0,1.0,1.641304347826087,232.39583333333334,29.256944444444443,203.13888888888889,130.82638888888889
1973-06-07,1973.0,6.0,1.0,0.0,264.62068965517244,50.3448275862069,214.27586206896552,157.48275862068965
1973-06-08,1973.0,6.0,1.0,0.15217391304347827,279.19310344827585,73.41379310344827,205.7793103448276,176.30344827586208
1973-06-09,1973.0,6.0,1.0,0.1956521739130435,297.8758620689655,80.00689655172414,217.86896551724138,188.94137931034481
1973-06-10,1973.0,6.0,1.0,1.9619565217391304,301.7655172413793,90.46206896551725,211.30344827586208,196.11379310344827
1973-06-11,1973.0,6.0,1.0,8.478021978021978,284.3586206896552,87.95862068965518,196.4,186.15862068965518
1973-06-12,1973.0,6.0,1.0,18.6775956284153,263.00694444444446,78.26206896551724,184.81944444444446,170.59722222222223
1973-06-13,1973.0,6.0,1.0,13.208791208791208,251.46853146853147,93.58333333333333,158.2027972027972,172.36713286713288
1973-06-14,1973.0,6.0,1.0,32.68852459016394,226.73611111111111,91.0,135.73611111111111,158.86805555555554
1973-06-15,1973.0,6.0,1.0,25.11413043478261,212.6153846153846,69.75524475524476,142.86013986013987,141.1853146853147
1973-06-16,1973.0,6.0,2.0,6.934782608695652,209.27464788732394,38.683098591549296,170.59154929577466,123.97887323943662
1973-06-17,1973.0,6.0,2.0,1.4673913043478262,242.24113475177305,36.68571428571428,205.3,139.3357142857143
1973-06-18,1973.0,6.0,2.0,1.766304347826087,221.71527777777777,36.65277777777778,185.0625,129.18402777777777
1973-06-19,1973.0,6.0,2.0,1.2119565217391304,196.04861111111111,2.2237762237762237,193.6013986013986,99.02447552447552
1973-06-20,1973.0,6.0,2.0,0.16304347826086957,224.95104895104896,18.405594405594407,206.54545454545453,121.67832167832168
1973-06-21,1973.0,6.0,2.0,0.7663043478260869,247.88275862068966,40.02758620689655,207.8551724137931,143.9551724137931
1973-06-22,1973.0,6.0,2.0,0.03260869565217391,270.2758620689655,50.46206896551724,219.81379310344826,160.36896551724138
1973-06-23,1973.0,6.0,2.0,0.043478260869565216,288.84722222222223,68.65277777777777,220.19444444444446,178.75
1973-06-24,1973.0,6.0,2.0,0.0,294.3125,80.6993006993007,213.41958041958043,187.4090909090909
1973-06-25,1973.0,6.0,2.0,0.5108695652173914,304.68055555555554,94.30555555555556,210.375,199.49305555555554
1973-06-26,1973.0,6.0,2.0,1.2826086956521738,308.1849315068493,96.72413793103448,211.51724137931035,202.48275862068965
1973-06-27,1973.0,6.0,2.0,2.8206521739130435,305.2328767123288,99.72413793103448,205.93103448275863,202.68965517241378
