data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1973-05-01,1973.0,5.0,1.0,270.15819209039546,147.60283687943263,53.758865248226954,93.84397163120568,100.68085106382979
1973-05-02,1973.0,5.0,1.0,237.1864406779661,117.0909090909091,27.475524475524477,89.61538461538461,72.28321678321679
1973-05-03,1973.0,5.0,1.0,30.864406779661017,93.08391608391608,5.3776223776223775,87.7062937062937,49.23076923076923
1973-05-04,1973.0,5.0,1.0,1.1299435028248588,140.30769230769232,-9.587412587412587,149.8951048951049,65.36013986013987
1973-05-05,1973.0,5.0,1.0,2.6836158192090394,146.70422535211267,3.4184397163120566,143.26241134751774,75.04964539007092
1973-05-06,1973.0,5.0,1.0,8.581920903954803,168.1818181818182,69.13286713286713,99.04895104895105,118.65734265734265
1973-05-07,1973.0,5.0,1.0,116.30508474576271,151.16083916083917,88.06993006993007,63.09090909090909,119.61538461538461
1973-05-08,1973.0,5.0,1.0,136.45762711864407,163.54545454545453,87.17482517482517,76.37062937062937,125.36013986013987
1973-05-09,1973.0,5.0,1.0,37.77401129943503,191.62937062937064,65.27464788732394,126.17605633802818,128.36267605633802
1973-05-10,1973.0,5.0,1.0,48.067796610169495,178.4125874125874,75.61971830985915,102.59859154929578,126.91901408450704
1973-05-11,1973.0,5.0,1.0,18.418079096045197,171.5211267605634,63.971830985915496,107.54929577464789,117.74647887323944
